gold_price,usd_index,vix,oil_price,interest_rate,inflation
334.3999938964844,98.7300033569336,20.700000762939453,29.90999984741211,3.9830000400543213,183.2
331.5,98.77999877929688,20.799999237060547,26.649999618530273,3.994999885559082,183.2
334.79998779296875,98.33000183105469,20.329999923706055,26.639999389648438,3.9049999713897705,183.2
333.3999938964844,98.36000061035156,20.799999237060547,26.260000228881836,3.885999917984009,183.2
334.5,98.66999816894531,20.84000015258789,25.489999771118164,3.9000000953674316,183.2
333.70001220703125,98.0199966430664,20.760000228881836,25.239999771118164,3.928999900817871,183.2
339.1000061035156,97.19000244140625,21.209999084472656,25.799999237060547,3.8570001125335693,183.2
342.1000061035156,96.69999694824219,21.59000015258789,26.030000686645508,3.8559999465942383,182.9
341.0,96.76000213623047,20.6299991607666,25.670000076293945,3.9130001068115234,182.9
342.29998779296875,96.37000274658203,21.1299991607666,26.489999771118164,3.88700008392334,182.9
342.5,95.33999633789062,20.799999237060547,25.719999313354492,3.808000087738037,182.9
341.8999938964844,95.58000183105469,21.0,26.229999542236328,3.693000078201294,182.9
348.3999938964844,94.93000030517578,21.239999771118164,26.979999542236328,3.6710000038146973,182.9
348.6000061035156,94.9800033569336,19.690000534057617,27.719999313354492,3.690999984741211,182.9
351.6000061035156,94.55000305175781,19.520000457763672,27.350000381469727,3.6389999389648438,182.9
350.0,94.72000122070312,19.90999984741211,28.5,3.622999906539917,182.9
352.29998779296875,94.58000183105469,20.0,29.170000076293945,3.5369999408721924,182.9
352.6000061035156,95.22000122070312,19.239999771118164,28.739999771118164,3.5369999408721924,182.9
354.70001220703125,94.08000183105469,18.399999618530273,29.139999389648438,3.4619998931884766,182.9
364.20001220703125,93.77999877929688,20.510000228881836,28.829999923706055,3.4519999027252197,182.9
366.29998779296875,93.26000213623047,21.290000915527344,29.280000686645508,3.374000072479248,182.9
372.0,93.54000091552734,21.209999084472656,29.030000686645508,3.390000104904175,182.9
368.1000061035156,93.55999755859375,19.780000686645508,28.850000381469727,3.3389999866485596,182.9
368.79998779296875,93.05000305175781,19.170000076293945,29.15999984741211,3.3329999446868896,182.9
367.79998779296875,92.72000122070312,19.989999771118164,29.350000381469727,3.4010000228881836,182.9
365.20001220703125,93.44999694824219,20.030000686645508,28.579999923706055,3.430999994277954,182.9
369.6000061035156,92.70999908447266,20.43000030517578,29.100000381469727,3.3389999866485596,182.9
364.5,93.2699966430664,19.469999313354492,29.559999465942383,3.3499999046325684,182.9
366.0,93.33999633789062,20.850000381469727,30.709999084472656,3.428999900817871,183.1
365.20001220703125,93.52999877929688,20.84000015258789,30.670000076293945,3.3420000076293945,183.1
362.6000061035156,93.7300033569336,20.6200008392334,30.049999237060547,3.2909998893737793,183.1
368.6000061035156,92.5199966430664,20.829999923706055,30.739999771118164,3.3310000896453857,183.1
363.70001220703125,93.4800033569336,21.25,31.280000686645508,3.3519999980926514,183.1
361.79998779296875,93.30000305175781,22.149999618530273,31.450000762939453,3.2790000438690186,183.1
352.20001220703125,93.55999755859375,20.639999389648438,31.729999542236328,3.194000005722046,183.1
355.5,92.97000122070312,20.209999084472656,32.36000061035156,3.187999963760376,183.1
353.29998779296875,92.9000015258789,20.40999984741211,31.510000228881836,3.1679999828338623,183.1
356.6000061035156,92.22000122070312,20.65999984741211,30.649999618530273,3.1040000915527344,183.1
359.0,92.4000015258789,20.219999313354492,31.18000030517578,3.1700000762939453,183.1
363.20001220703125,92.61000061035156,20.010000228881836,31.06999969482422,3.2660000324249268,183.1
357.20001220703125,93.16999816894531,19.760000228881836,30.360000610351562,3.359999895095825,183.1
361.29998779296875,93.16000366210938,19.799999237060547,29.959999084472656,3.3410000801086426,183.1
356.29998779296875,94.04000091552734,19.139999389648438,30.81999969482422,3.3959999084472656,183.1
353.0,94.08000183105469,20.579999923706055,29.170000076293945,3.315000057220459,183.1
346.29998779296875,94.38999938964844,20.75,28.780000686645508,3.265000104904175,183.1
349.29998779296875,94.12000274658203,20.809999465942383,29.950000762939453,3.3610000610351562,183.1
343.8999938964844,94.97000122070312,19.399999618530273,29.010000228881836,3.5339999198913574,183.1
345.20001220703125,95.1500015258789,19.15999984741211,29.270000457763672,3.5810000896453857,183.1
346.0,94.7300033569336,19.520000457763672,30.190000534057617,3.5280001163482666,183.1
351.3999938964844,94.30000305175781,19.459999084472656,30.399999618530273,3.5490000247955322,183.7
351.29998779296875,94.12000274658203,19.030000686645508,30.149999618530273,3.5360000133514404,183.7
351.0,94.41000366210938,19.389999389648438,30.420000076293945,3.6549999713897705,183.7
351.0,94.55000305175781,19.389999389648438,30.420000076293945,3.6549999713897705,183.7
348.1000061035156,95.51000213623047,20.059999465942383,30.1299991607666,3.7070000171661377,183.7
344.1000061035156,95.81999969482422,19.479999542236328,30.219999313354492,3.7330000400543213,183.7
343.6000061035156,95.58999633789062,18.93000030517578,30.8799991607666,3.7060000896453857,183.7
344.29998779296875,95.38999938964844,19.190000534057617,31.059999465942383,3.677000045776367,183.7
344.79998779296875,95.80000305175781,18.469999313354492,31.280000686645508,3.640000104904175,183.7
347.70001220703125,96.06999969482422,19.59000015258789,31.270000457763672,3.7139999866485596,183.7
342.1000061035156,96.06999969482422,19.549999237060547,31.6200008392334,3.9140000343322754,183.7
343.1000061035156,96.72000122070312,19.760000228881836,31.049999237060547,3.944999933242798,183.7
344.20001220703125,96.86000061035156,20.219999313354492,31.40999984741211,3.9539999961853027,183.7
347.20001220703125,96.86000061035156,19.110000610351562,31.959999084472656,3.9690001010894775,183.7
350.8999938964844,96.11000061035156,19.780000686645508,31.780000686645508,4.173999786376953,183.7
350.6000061035156,96.37999725341797,19.170000076293945,30.190000534057617,4.150000095367432,183.7
358.6000061035156,95.44000244140625,18.639999389648438,29.670000076293945,4.1020002365112305,183.7
362.20001220703125,95.33999633789062,18.600000381469727,30.219999313354492,4.166999816894531,183.7
362.70001220703125,94.95999908447266,17.75,30.170000076293945,4.177999973297119,183.7
364.79998779296875,95.05999755859375,18.360000610351562,30.110000610351562,4.283999919891357,183.7
361.70001220703125,95.33000183105469,18.670000076293945,30.239999771118164,4.3979997634887695,183.7
356.20001220703125,96.06999969482422,18.850000381469727,30.68000030517578,4.315000057220459,183.7
354.0,96.88999938964844,19.489999771118164,30.540000915527344,4.473999977111816,183.7
346.1000061035156,96.66000366210938,20.75,32.310001373291016,4.414999961853027,184.5
349.20001220703125,96.18000030517578,21.270000457763672,31.84000015258789,4.320000171661377,184.5
349.6000061035156,96.16000366210938,22.68000030517578,32.220001220703125,4.440999984741211,184.5
350.79998779296875,96.2300033569336,21.5,31.700000762939453,4.288000106811523,184.5
352.5,95.83000183105469,20.260000228881836,32.38999938964844,4.229000091552734,184.5
356.29998779296875,96.36000061035156,19.59000015258789,32.18000030517578,4.289000034332275,184.5
361.70001220703125,95.87000274658203,19.75,32.0099983215332,4.370999813079834,184.5
358.5,96.1500015258789,17.940000534057617,31.920000076293945,4.35699987411499,184.5
362.1000061035156,96.18000030517578,18.770000457763672,30.780000686645508,4.559999942779541,184.5
366.0,96.68000030517578,18.469999313354492,31.09000015258789,4.585999965667725,184.5
363.20001220703125,96.6500015258789,18.270000457763672,31.049999237060547,4.5279998779296875,184.5
358.3999938964844,97.3499984741211,18.18000030517578,30.889999389648438,4.4770002365112305,184.5
361.6000061035156,97.30999755859375,17.860000610351562,30.700000762939453,4.38100004196167,184.5
365.6000061035156,97.37000274658203,17.81999969482422,30.950000762939453,4.440999984741211,184.5
360.6000061035156,98.61000061035156,17.84000015258789,31.8799991607666,4.506999969482422,184.5
363.1000061035156,98.83000183105469,18.549999237060547,31.84000015258789,4.459000110626221,184.5
361.29998779296875,98.83000183105469,19.530000686645508,31.559999465942383,4.5269999504089355,184.5
365.79998779296875,98.76000213623047,19.489999771118164,31.950000762939453,4.486000061035156,184.5
373.5,98.86000061035156,19.1299991607666,31.209999084472656,4.535999774932861,184.5
370.5,98.83000183105469,18.479999542236328,31.5,4.429999828338623,184.5
375.70001220703125,98.0999984741211,18.6299991607666,31.56999969482422,4.453999996185303,184.5
375.70001220703125,98.0,18.6299991607666,31.56999969482422,4.453999996185303,185.1
373.20001220703125,98.94999694824219,19.020000457763672,29.40999984741211,4.60099983215332,185.1
373.8999938964844,98.70999908447266,19.440000534057617,29.489999771118164,4.598999977111816,185.1
372.8999938964844,98.19999694824219,18.709999084472656,28.979999542236328,4.513000011444092,185.1
377.6000061035156,97.08999633789062,18.170000076293945,28.8799991607666,4.354000091552734,185.1
375.1000061035156,97.16000366210938,18.260000228881836,28.850000381469727,4.388999938964844,185.1
381.70001220703125,96.44000244140625,18.850000381469727,29.18000030517578,4.370999813079834,185.1
380.0,96.5,20.010000228881836,29.350000381469727,4.269000053405762,185.1
379.70001220703125,96.55999755859375,19.25,28.81999969482422,4.334000110626221,185.1
375.79998779296875,96.01000213623047,18.68000030517578,28.270000457763672,4.269000053405762,185.1
374.5,95.9800033569336,19.280000686645508,28.139999389648438,4.244999885559082,185.1
373.5,96.66999816894531,18.030000686645508,27.559999465942383,4.290999889373779,185.1
376.20001220703125,95.73999786376953,18.149999618530273,27.030000686645508,4.190999984741211,185.1
376.6000061035156,95.94999694824219,17.56999969482422,27.170000076293945,4.184000015258789,185.1
381.79998779296875,94.95999908447266,17.540000915527344,27.030000686645508,4.1620001792907715,185.1
387.20001220703125,93.8499984741211,19.649999618530273,26.959999084472656,4.241000175476074,185.1
385.8999938964844,93.98999786376953,19.469999313354492,27.1299991607666,4.214000225067139,185.1
387.5,93.69999694824219,21.219999313354492,28.239999771118164,4.135000228881836,185.1
385.0,93.76000213623047,22.260000228881836,28.290000915527344,4.1020002365112305,185.1
380.79998779296875,93.87000274658203,22.229999542236328,28.15999984741211,4.0229997634887695,185.1
382.3999938964844,93.08000183105469,21.670000076293945,28.399999618530273,4.077000141143799,185.1
385.3999938964844,92.8499984741211,22.719999313354492,29.200000762939453,3.937000036239624,185.1
384.29998779296875,92.38999938964844,21.06999969482422,29.389999389648438,3.931999921798706,184.9
383.1000061035156,92.41999816894531,20.799999237060547,29.84000015258789,4.008999824523926,184.9
369.3999938964844,93.2300033569336,19.5,30.399999618530273,4.195000171661377,184.9
372.70001220703125,92.41000366210938,19.510000228881836,30.469999313354492,4.151000022888184,184.9
377.20001220703125,91.88999938964844,19.40999984741211,30.40999984741211,4.24399995803833,184.9
375.3999938964844,91.7300033569336,19.18000030517578,29.809999465942383,4.242000102996826,184.9
369.20001220703125,91.98999786376953,18.81999969482422,31.010000228881836,4.302000045776367,184.9
373.6000061035156,91.5199966430664,18.450000762939453,31.969999313354492,4.248000144958496,184.9
375.20001220703125,91.88999938964844,17.549999237060547,31.950000762939453,4.255000114440918,184.9
375.70001220703125,91.83000183105469,17.3700008392334,31.81999969482422,4.349999904632568,184.9
372.6000061035156,92.41999816894531,17.690000534057617,31.770000457763672,4.396999835968018,184.9
372.70001220703125,92.61000061035156,17.190000534057617,31.540000915527344,4.454999923706055,184.9
371.79998779296875,92.29000091552734,17.6200008392334,30.68000030517578,4.388000011444092,184.9
374.0,92.43000030517578,17.040000915527344,30.350000381469727,4.380000114440918,184.9
381.70001220703125,92.37000274658203,16.549999237060547,30.18000030517578,4.366000175476074,184.9
386.5,91.2699966430664,17.670000076293945,29.920000076293945,4.2729997634887695,184.9
384.70001220703125,91.51000213623047,17.68000030517578,30.299999237060547,4.315999984741211,184.9
388.8999938964844,91.27999877929688,17.709999084472656,30.15999984741211,4.211999893188477,184.9
387.8999938964844,91.61000061035156,18.049999237060547,29.920000076293945,4.264999866485596,184.9
383.20001220703125,91.86000061035156,16.81999969482422,29.559999465942383,4.189000129699707,184.9
386.79998779296875,91.86000061035156,16.43000030517578,28.90999984741211,4.275000095367432,184.9
384.29998779296875,92.20999908447266,16.329999923706055,28.469999313354492,4.339000225067139,184.9
384.5,92.7300033569336,16.100000381469727,29.110000610351562,4.301000118255615,184.9
377.0,93.66000366210938,16.549999237060547,28.899999618530273,4.368000030517578,185.0
379.8999938964844,93.2300033569336,16.549999237060547,28.75,4.304999828338623,185.0
382.6000061035156,93.62999725341797,16.860000610351562,30.299999237060547,4.349999904632568,185.0
380.6000061035156,93.88999938964844,16.739999771118164,30.260000228881836,4.418000221252441,185.0
383.29998779296875,93.0199966430664,16.93000030517578,30.850000381469727,4.449999809265137,185.0
386.6000061035156,93.05000305175781,17.6200008392334,30.8799991607666,4.460000038146973,185.0
388.1000061035156,93.0999984741211,17.540000915527344,31.149999618530273,4.460000038146973,185.0
394.8999938964844,92.30999755859375,16.75,31.329999923706055,4.4120001792907715,185.0
394.1000061035156,91.61000061035156,16.469999313354492,31.899999618530273,4.270999908447266,185.0
397.79998779296875,91.44000244140625,16.940000534057617,32.369998931884766,4.232999801635742,185.0
391.5,91.52999877929688,18.600000381469727,31.729999542236328,4.188000202178955,185.0
397.6000061035156,90.33000183105469,19.110000610351562,33.279998779296875,4.166999816894531,185.0
394.8999938964844,90.9000015258789,18.799999237060547,32.91999816894531,4.235000133514404,185.0
393.70001220703125,90.66000366210938,19.479999542236328,32.86000061035156,4.1539998054504395,185.0
396.0,90.5999984741211,18.979999542236328,31.610000610351562,4.146999835968018,185.0
